
1704481266410,271,"Load-2,320",200,OK,Thread Group 1-10,text,true,,759,1632,11,11,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/38dc72f7-9b6f-470c-bf36-0aa85a2d8d14,270,0,0
1704481266606,96,"Load-2,366",200,OK,Thread Group 1-1,text,true,,63513,320,11,11,http://64.227.132.109/api/events,92,0,0
1704481266656,47,"Load-2,317",200,OK,Thread Group 1-11,text,true,,2783,359,11,11,http://64.227.132.109/LandingPage,47,0,0
1704481266484,225,"Load-2,355",200,OK,Thread Group 1-3,text,true,,853,1412,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/812615df-2a1c-4e83-a632-a57823cfd85a,225,0,0
1704481266498,227,"Load-2,351",200,OK,Thread Group 1-4,text,true,,877,2464,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/785c16e7-3dc7-435b-baff-4305e880f887,227,0,0
1704481266703,26,"Load-2,373",200,OK,Thread Group 1-1,text,true,,8892,389,11,11,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,26,0,0
1704481266708,27,"Load-2,356",200,OK,Thread Group 1-3,text,true,,1414,341,11,11,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,27,0,0
1704481266465,273,"Load-2,345",200,OK,Thread Group 1-7,text,true,,766,1974,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/032b5de5-b03f-459c-baab-7b0142b804a2,273,0,0
1704481266482,268,"Load-2,343",200,OK,Thread Group 1-8,text,true,,934,2031,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/174cc405-0802-4837-9851-18c16b5e246a,268,0,0
1704481266474,279,"Load-2,319",200,OK,Thread Group 1-9,text,true,,894,1437,11,11,https://incoming.telemetry.mozilla.org/submit/activity-stream/sessions/1/8f3533b0-a694-410a-afdc-612529af8002,279,0,0
1704481266655,120,"Load-2,366",200,OK,Thread Group 1-2,text,true,,63513,320,11,11,http://64.227.132.109/api/events,118,0,0
1704481266776,32,"Load-2,373",200,OK,Thread Group 1-2,text,true,,8892,389,11,11,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,32,0,0
1704481266597,235,"Load-2,347",200,OK,Thread Group 1-6,text,true,,840,2027,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/deaa10f1-d198-4757-997f-cb66c5ccc967,235,0,0
1704481266729,121,"Load-2,365",200,OK,Thread Group 1-1,text,true,,75584,320,11,11,http://64.227.132.109/api/course,118,0,0
1704481266612,248,"Load-2,350",200,OK,Thread Group 1-5,text,true,,827,2464,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/ec15f601-95c5-4fc3-9ed6-2c3768b34d98,248,0,0
1704481266735,152,"Load-2,368",200,OK,Thread Group 1-3,text,true,,37330,330,11,11,http://64.227.132.109/api/hometestimonials,124,0,0
1704481266680,223,"Load-2,318",200,OK,Thread Group 1-10,text,true,,874,1273,11,11,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/98339428-6bba-4bf4-80b5-4b77c18c2f5e,223,0,0
1704481266851,53,"Load-2,376",200,OK,Thread Group 1-1,text,true,,8892,403,11,11,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,53,0,0
1704481266725,245,"Load-2,352",200,OK,Thread Group 1-4,text,true,,873,1379,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e6861224-184c-446f-9f58-8e09bf4a2a9a,245,0,0
1704481266704,278,"Load-2,321",200,OK,Thread Group 1-11,text,true,,877,2054,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/0eafe0a8-6d90-4eec-9778-2f752372fe09,278,0,46
1704481266738,260,"Load-2,346",200,OK,Thread Group 1-7,text,true,,779,2046,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/18023e04-b4dc-4ed0-9c01-7078b0c1b00f,260,0,0
1704481266752,250,"Load-2,342",200,OK,Thread Group 1-9,text,true,,752,2039,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/42491a7e-82ad-4c5e-bc55-8adba0c49234,250,0,0
1704481266750,269,"Load-2,344",200,OK,Thread Group 1-8,text,true,,863,2335,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/15354dd1-d4ae-49d4-996a-9f2793ccc683,268,0,0
1704481266808,228,"Load-2,365",200,OK,Thread Group 1-2,text,true,,75584,320,12,12,http://64.227.132.109/api/course,225,0,0
1704481266970,73,"Logout-2,083",200,OK,Thread Group 1-12,text,true,,8892,389,12,12,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,72,0,25
1704481266968,73,Logout,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,8892,389,12,12,null,72,2,25
1704481266833,220,"Load-2,348",200,OK,Thread Group 1-6,text,true,,718,2051,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/2d4aa183-f4f6-4ef1-87c2-695b7a76d171,220,0,0
1704481267037,51,"Load-2,376",200,OK,Thread Group 1-2,text,true,,8892,403,12,12,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,51,0,0
1704481267044,63,"Load-2,316",400,Bad Request,Thread Group 1-12,text,false,,468,595,12,12,https://push.services.mozilla.com/,63,0,43
1704481266887,223,"Load-2,367",200,OK,Thread Group 1-3,text,true,,75584,320,12,12,http://64.227.132.109/api/course,197,0,0
1704481266905,223,"Load-2,370",200,OK,Thread Group 1-1,text,true,,75584,320,12,12,http://64.227.132.109/api/course,219,0,0
1704481266860,269,"Load-2,351",200,OK,Thread Group 1-5,text,true,,900,2464,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/785c16e7-3dc7-435b-baff-4305e880f887,269,0,0
1704481267108,29,"Load-2,317",200,OK,Thread Group 1-12,text,true,,2783,359,12,12,http://64.227.132.109/LandingPage,28,0,0
1704481266904,269,"Load-2,319",200,OK,Thread Group 1-10,text,true,,851,1437,12,12,https://incoming.telemetry.mozilla.org/submit/activity-stream/sessions/1/8f3533b0-a694-410a-afdc-612529af8002,269,0,0
1704481267088,105,"Load-2,370",200,OK,Thread Group 1-2,text,true,,75584,320,12,12,http://64.227.132.109/api/course,102,0,0
1704481267111,103,"Load-2,366",200,OK,Thread Group 1-3,text,true,,63513,320,12,12,http://64.227.132.109/api/events,101,0,0
1704481267129,103,"Load-2,369",200,OK,Thread Group 1-1,text,true,,37330,330,12,12,http://64.227.132.109/api/hometestimonials,103,0,0
1704481267002,237,"Load-2,343",200,OK,Thread Group 1-9,text,true,,777,2031,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/174cc405-0802-4837-9851-18c16b5e246a,237,0,0
1704481267215,28,"Load-2,373",200,OK,Thread Group 1-3,text,true,,8892,389,12,12,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,28,0,0
1704481266971,276,"Load-2,355",200,OK,Thread Group 1-4,text,true,,776,1412,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/812615df-2a1c-4e83-a632-a57823cfd85a,276,0,0
1704481266999,255,"Load-2,347",200,OK,Thread Group 1-7,text,true,,847,2027,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/deaa10f1-d198-4757-997f-cb66c5ccc967,254,0,0
1704481267233,27,"Load-2,459",200,OK,Thread Group 1-1,bin,true,,14515,334,12,12,http://64.227.132.109/uploads/file1-1691126887986.webp,26,0,0
1704481266983,279,"Load-2,320",200,OK,Thread Group 1-11,text,true,,777,1632,12,12,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/38dc72f7-9b6f-470c-bf36-0aa85a2d8d14,279,0,0
1704481267248,27,"Load-2,356",200,OK,Thread Group 1-4,text,true,,1414,341,12,12,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,27,0,0
1704481267019,266,"Load-2,345",200,OK,Thread Group 1-8,text,true,,759,1974,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/032b5de5-b03f-459c-baab-7b0142b804a2,266,0,0
1704481267193,102,"Load-2,369",200,OK,Thread Group 1-2,text,true,,37330,330,12,12,http://64.227.132.109/api/hometestimonials,101,0,0
1704481267261,47,"Load-2,460",200,OK,Thread Group 1-1,bin,true,,14515,334,12,12,http://64.227.132.109/uploads/file1-1691127833751.webp,47,0,0
1704481267053,276,"Load-2,350",200,OK,Thread Group 1-6,text,true,,912,2464,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/ec15f601-95c5-4fc3-9ed6-2c3768b34d98,276,0,0
1704481267244,107,"Load-2,365",200,OK,Thread Group 1-3,text,true,,75584,320,12,12,http://64.227.132.109/api/course,103,0,0
1704481267296,56,"Load-2,459",200,OK,Thread Group 1-2,bin,true,,14515,334,12,12,http://64.227.132.109/uploads/file1-1691126887986.webp,55,0,0
1704481267309,44,"Load-2,464",200,OK,Thread Group 1-1,bin,true,,14515,334,12,12,http://64.227.132.109/uploads/file1-1691549964050.webp,44,0,0
1704481267129,251,"Load-2,352",200,OK,Thread Group 1-5,text,true,,800,1379,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e6861224-184c-446f-9f58-8e09bf4a2a9a,250,0,0
1704481267351,33,"Load-2,376",200,OK,Thread Group 1-3,text,true,,8892,403,12,12,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,33,0,0
1704481267353,40,"Load-2,460",200,OK,Thread Group 1-2,bin,true,,14515,334,12,12,http://64.227.132.109/uploads/file1-1691127833751.webp,39,0,0
1704481267174,231,"Load-2,342",200,OK,Thread Group 1-10,text,true,,833,2039,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/42491a7e-82ad-4c5e-bc55-8adba0c49234,231,0,0
1704481267276,131,"Load-2,368",200,OK,Thread Group 1-4,text,true,,37330,330,12,12,http://64.227.132.109/api/hometestimonials,105,0,0
1704481267393,30,"Load-2,464",200,OK,Thread Group 1-2,bin,true,,14515,334,12,12,http://64.227.132.109/uploads/file1-1691549964050.webp,30,0,0
1704481267138,300,"Load-2,321",200,OK,Thread Group 1-12,text,true,,837,2054,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/0eafe0a8-6d90-4eec-9778-2f752372fe09,300,0,41
1704481267384,120,"Load-2,370",200,OK,Thread Group 1-3,text,true,,75584,320,13,13,http://64.227.132.109/api/course,117,0,0
1704481267240,279,"Load-2,344",200,OK,Thread Group 1-9,text,true,,894,2335,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/15354dd1-d4ae-49d4-996a-9f2793ccc683,279,0,0
1704481267263,273,"Load-2,318",200,OK,Thread Group 1-11,text,true,,761,1273,13,13,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/98339428-6bba-4bf4-80b5-4b77c18c2f5e,273,0,0
1704481267254,283,"Load-2,348",200,OK,Thread Group 1-7,text,true,,888,2051,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/2d4aa183-f4f6-4ef1-87c2-695b7a76d171,283,0,0
1704481267476,74,"Logout-2,083",200,OK,Thread Group 1-13,text,true,,8892,389,13,13,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,74,0,29
1704481267474,74,Logout,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,8892,389,13,13,null,74,2,29
1704481267286,275,"Load-2,346",200,OK,Thread Group 1-8,text,true,,823,2046,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/18023e04-b4dc-4ed0-9c01-7078b0c1b00f,275,0,0
1704481267408,153,"Load-2,367",200,OK,Thread Group 1-4,text,true,,75584,320,13,13,http://64.227.132.109/api/course,130,0,0
1704481267505,87,"Load-2,369",200,OK,Thread Group 1-3,text,true,,37330,330,13,13,http://64.227.132.109/api/hometestimonials,85,0,0
1704481267329,282,"Load-2,351",200,OK,Thread Group 1-6,text,true,,720,2464,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/785c16e7-3dc7-435b-baff-4305e880f887,282,0,0
1704481267552,85,"Load-2,316",400,Bad Request,Thread Group 1-13,text,false,,468,595,13,13,https://push.services.mozilla.com/,84,0,62
1704481267592,45,"Load-2,459",200,OK,Thread Group 1-3,bin,true,,14515,334,13,13,http://64.227.132.109/uploads/file1-1691126887986.webp,43,0,0
1704481267381,263,"Load-2,355",200,OK,Thread Group 1-5,text,true,,806,1412,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/812615df-2a1c-4e83-a632-a57823cfd85a,263,0,0
1704481267562,98,"Load-2,366",200,OK,Thread Group 1-4,text,true,,63513,320,13,13,http://64.227.132.109/api/events,97,0,0
1704481267637,33,"Load-2,317",200,OK,Thread Group 1-13,text,true,,2783,359,13,13,http://64.227.132.109/LandingPage,33,0,0
1704481267638,32,"Load-2,460",200,OK,Thread Group 1-3,bin,true,,14515,334,13,13,http://64.227.132.109/uploads/file1-1691127833751.webp,32,0,0
1704481267644,29,"Load-2,356",200,OK,Thread Group 1-5,text,true,,1414,341,13,13,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,29,0,0
1704481267406,270,"Load-2,343",200,OK,Thread Group 1-10,text,true,,728,2031,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/174cc405-0802-4837-9851-18c16b5e246a,270,0,0
1704481267439,238,"Load-2,320",200,OK,Thread Group 1-12,text,true,,847,1632,13,13,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/38dc72f7-9b6f-470c-bf36-0aa85a2d8d14,238,0,0
1704481267660,39,"Load-2,373",200,OK,Thread Group 1-4,text,true,,8892,389,13,13,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,38,0,0
1704481267671,36,"Load-2,464",200,OK,Thread Group 1-3,bin,true,,14515,334,13,13,http://64.227.132.109/uploads/file1-1691549964050.webp,36,0,0
1704481267538,229,"Load-2,350",200,OK,Thread Group 1-7,text,true,,924,2464,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/ec15f601-95c5-4fc3-9ed6-2c3768b34d98,229,0,0
1704481267674,133,"Load-2,368",200,OK,Thread Group 1-5,text,true,,37330,330,13,13,http://64.227.132.109/api/hometestimonials,92,0,0
1704481267520,297,"Load-2,345",200,OK,Thread Group 1-9,text,true,,907,1974,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/032b5de5-b03f-459c-baab-7b0142b804a2,297,0,0
1704481267537,281,"Load-2,319",200,OK,Thread Group 1-11,text,true,,907,1437,13,13,https://incoming.telemetry.mozilla.org/submit/activity-stream/sessions/1/8f3533b0-a694-410a-afdc-612529af8002,281,0,0
1704481267561,258,"Load-2,347",200,OK,Thread Group 1-8,text,true,,853,2027,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/deaa10f1-d198-4757-997f-cb66c5ccc967,258,0,0
1704481267611,254,"Load-2,352",200,OK,Thread Group 1-6,text,true,,710,1379,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e6861224-184c-446f-9f58-8e09bf4a2a9a,254,0,0
1704481267677,251,"Load-2,344",200,OK,Thread Group 1-10,text,true,,794,2335,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/15354dd1-d4ae-49d4-996a-9f2793ccc683,251,0,0
1704481267700,247,"Load-2,365",200,OK,Thread Group 1-4,text,true,,75584,320,13,13,http://64.227.132.109/api/course,220,0,0
1704481267677,279,"Load-2,318",200,OK,Thread Group 1-12,text,true,,891,1273,13,13,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/98339428-6bba-4bf4-80b5-4b77c18c2f5e,279,0,0
1704481267948,33,"Load-2,376",200,OK,Thread Group 1-4,text,true,,8892,403,14,14,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,33,0,0
1704481267767,237,"Load-2,351",200,OK,Thread Group 1-7,text,true,,918,2464,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/top-sites/1/785c16e7-3dc7-435b-baff-4305e880f887,237,0,0
1704481267424,589,"Load-2,375",206,Partial Content,Thread Group 1-2,bin,true,,4033780,404,14,14,http://64.227.132.109/assets/banner-home/video/banner.m4v,30,0,0
1704481267672,354,"Load-2,321",200,OK,Thread Group 1-13,text,true,,781,2054,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/0eafe0a8-6d90-4eec-9778-2f752372fe09,354,0,41
1704481267968,88,"Logout-2,083",200,OK,Thread Group 1-14,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,86,0,30
1704481268014,42,"Load-2,465",200,OK,Thread Group 1-2,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578315283.webp,42,0,0
1704481267967,88,Logout,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,8892,389,14,14,null,86,1,30
1704481267808,267,"Load-2,367",200,OK,Thread Group 1-5,text,true,,75584,320,14,14,http://64.227.132.109/api/course,238,0,0
1704481267819,261,"Load-2,342",200,OK,Thread Group 1-11,text,true,,712,2039,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/42491a7e-82ad-4c5e-bc55-8adba0c49234,261,0,0
1704481267817,276,"Load-2,346",200,OK,Thread Group 1-9,text,true,,782,2046,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/18023e04-b4dc-4ed0-9c01-7078b0c1b00f,276,0,0
1704481267982,121,"Load-2,370",200,OK,Thread Group 1-4,text,true,,75584,320,14,14,http://64.227.132.109/api/course,117,0,0
1704481268056,49,"Load-2,466",200,OK,Thread Group 1-2,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584175243.webp,49,0,0
1704481267820,290,"Load-2,348",200,OK,Thread Group 1-8,text,true,,746,2051,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/2d4aa183-f4f6-4ef1-87c2-695b7a76d171,290,0,0
1704481268057,68,"Load-2,316",400,Bad Request,Thread Group 1-14,text,false,,468,595,14,14,https://push.services.mozilla.com/,67,0,47
1704481267865,273,"Load-2,355",200,OK,Thread Group 1-6,text,true,,804,1412,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/812615df-2a1c-4e83-a632-a57823cfd85a,272,0,0
1704481268105,38,"Load-2,471",200,OK,Thread Group 1-2,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691055081114.webp,37,0,0
1704481268075,96,"Load-2,366",200,OK,Thread Group 1-5,text,true,,63513,320,14,14,http://64.227.132.109/api/events,91,0,0
1704481268126,50,"Load-2,317",200,OK,Thread Group 1-14,text,true,,2783,359,14,14,http://64.227.132.109/LandingPage,50,0,0
1704481268143,33,"Load-2,477",200,OK,Thread Group 1-2,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691126211853.webp,33,0,0
1704481268138,38,"Load-2,356",200,OK,Thread Group 1-6,text,true,,1414,341,14,14,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,38,0,0
1704481267929,257,"Load-2,345",200,OK,Thread Group 1-10,text,true,,901,1974,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/032b5de5-b03f-459c-baab-7b0142b804a2,257,0,0
1704481268104,105,"Load-2,369",200,OK,Thread Group 1-4,text,true,,37330,330,14,14,http://64.227.132.109/api/hometestimonials,103,0,0
1704481268172,38,"Load-2,373",200,OK,Thread Group 1-5,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,38,0,0
1704481268177,33,"Load-2,494",200,OK,Thread Group 1-2,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691126631935.webp,33,0,0
1704481267957,278,"Load-2,319",200,OK,Thread Group 1-12,text,true,,834,1437,14,14,https://incoming.telemetry.mozilla.org/submit/activity-stream/sessions/1/8f3533b0-a694-410a-afdc-612529af8002,278,0,0
1704481268210,37,"Load-2,459",200,OK,Thread Group 1-4,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691126887986.webp,36,0,0
1704481268210,41,"Load-2,496",200,OK,Thread Group 1-2,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691127423888.webp,41,0,0
1704481268005,258,"Load-2,352",200,OK,Thread Group 1-7,text,true,,734,1379,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e6861224-184c-446f-9f58-8e09bf4a2a9a,258,0,0
1704481268026,238,"Load-2,320",200,OK,Thread Group 1-13,text,true,,937,1632,14,14,https://incoming.telemetry.mozilla.org/submit/activity-stream/impression-stats/1/38dc72f7-9b6f-470c-bf36-0aa85a2d8d14,238,0,0
1704481267707,559,"Load-2,375",206,Partial Content,Thread Group 1-3,bin,true,,4033780,404,14,14,http://64.227.132.109/assets/banner-home/video/banner.m4v,32,0,0
